0.264186	0.180766	0.149393	0.152873	-0.046640	0.160656	-0.036593	0.358617	-0.117087	0.010392	0.114907	0.106236	-0.179512	0.338841	-0.004097	-0.091385	-0.198726	-0.008829	-0.022843	0.073112	-0.017393	0.297829	0.141950	-0.054195	0.034150	-0.374668	-0.148223	-0.484717	-0.130895	-0.136003	-0.151448	0.092670	0.216705	0.252134	-0.038916	-0.376066	-0.051629	0.168248	-0.237995	0.161138	-0.236818	0.089050	0.010161	0.142193	0.218910	-0.102521	-0.316192	0.145090	0.140574	0.013176	-0.308944	-0.385664	-0.275904	-0.372163	0.022134	-0.041189	-0.153122	-0.095876	0.176667	0.301033	0.276508	0.184455	-0.150525	-0.094929
-0.088551	-0.077634	-0.038642	-0.712911	0.149196	-0.626277	-0.056492	-0.182462	-0.107771	-0.270279	-0.036170	-0.035256	-0.141980	-0.060919	0.001997	0.289484	0.153519	-0.126775	0.020389	-0.534593	0.134146	0.076174	0.322463	-0.156025	0.015989	0.448035	0.175533	-0.114769	0.286190	-0.111623	0.313063	-0.220669	-0.123877	-0.306807	0.116755	0.506484	-0.096428	0.225244	0.703414	-0.346202	0.171263	0.394307	-0.099083	0.202033	-0.000923	-0.301924	-0.267107	0.118561	-0.301159	0.013755	-0.238917	0.291998	0.587877	0.535217	-0.002626	0.005518	-0.064233	0.472252	0.055323	0.069368	-0.197094	-0.506180	-0.242183	0.602608
0.421545	0.337509	0.258788	-0.041446	-0.036623	-0.088506	-0.085946	0.638552	-0.243498	-0.112869	0.118500	0.026647	-0.406631	0.664543	0.008715	-0.225915	-0.079446	0.101301	-0.007673	-0.294568	0.039026	0.490950	0.321156	-0.182424	0.001155	-0.394665	-0.240442	-0.752744	0.086398	-0.256709	-0.113167	0.060721	0.385191	0.186113	-0.035464	-0.407599	-0.240351	0.592868	-0.137931	0.042133	-0.185399	0.306469	0.044093	0.450208	0.284278	-0.260040	-0.594606	0.187541	-0.123663	0.013778	-0.749929	-0.538351	-0.175532	-0.248832	-0.021653	-0.179611	-0.177228	-0.098777	0.390535	0.267209	0.123109	0.077189	-0.209831	0.127384
-0.136944	-0.136340	-0.070831	-0.792251	0.172565	-0.691708	-0.072942	-0.224332	-0.114145	-0.311015	-0.049945	-0.072315	-0.149703	-0.109215	0.000637	0.338698	0.215384	-0.139252	0.020184	-0.591271	0.147536	0.026675	0.351750	-0.174108	0.017423	0.536500	0.214628	-0.058916	0.336987	-0.104203	0.360650	-0.263870	-0.151842	-0.380436	0.139874	0.597514	-0.084411	0.234606	0.805183	-0.398251	0.209709	0.425947	-0.120476	0.190669	-0.027130	-0.333453	-0.234722	0.125705	-0.361493	0.013506	-0.229816	0.364443	0.675120	0.642569	0.004035	0.019852	-0.049619	0.523359	0.051359	0.008234	-0.254312	-0.572235	-0.247785	0.697687
-0.297719	-0.152391	-0.237061	-0.158172	-0.020588	0.010060	0.089789	-0.797834	0.266403	0.016448	-0.053446	0.252633	0.372259	-0.551005	-0.013608	0.371219	-0.136896	-0.314448	0.032146	0.211516	-0.041704	-0.168811	-0.244544	0.139735	0.010586	0.387796	0.232241	0.336702	-0.217778	0.201850	0.148086	0.013437	-0.557004	-0.142083	0.011740	0.451885	0.224646	-0.698909	0.202436	-0.142292	0.110704	-0.192097	0.046461	-0.268888	-0.153184	0.048284	0.307560	0.002801	0.330206	0.037890	0.692784	0.490532	0.184826	0.130882	0.064689	0.194739	0.086469	0.425369	-0.499638	0.208896	0.232389	-0.115975	0.099950	-0.113497
-0.052770	-0.061697	-0.022635	-0.800985	0.161288	-0.725286	-0.080366	-0.106153	-0.159364	-0.322427	-0.042512	-0.065374	-0.211520	0.014951	0.008304	0.288528	0.211010	-0.106805	0.018913	-0.651656	0.154315	0.117999	0.400731	-0.200569	0.017824	0.458954	0.159292	-0.194989	0.352329	-0.164354	0.330297	-0.242835	-0.095578	-0.345807	0.134307	0.518029	-0.139689	0.351414	0.774130	-0.395384	0.185964	0.476398	-0.104071	0.288348	0.026180	-0.370194	-0.343814	0.137428	-0.391570	0.017382	-0.378397	0.269406	0.638530	0.605763	-0.000246	-0.018716	-0.069539	0.507584	0.126072	0.051773	-0.251466	-0.571747	-0.287282	0.712410
-0.084432	-0.187223	-0.025460	0.389681	-0.003050	0.208161	-0.051483	0.482912	0.037648	0.081968	-0.083276	-0.593256	-0.073958	-0.020657	0.015794	-0.415049	0.512450	0.538009	-0.011200	-0.004826	-0.038910	-0.485174	-0.170613	0.010551	-0.040900	-0.028539	-0.072783	0.667557	0.408023	0.192658	-0.081203	-0.102301	0.354763	-0.132088	-0.044042	-0.203399	0.028868	0.330023	-0.232895	0.081828	0.154423	-0.216979	-0.037040	-0.155917	-0.247997	0.281333	0.520792	-0.262755	-0.460499	-0.062427	-0.070905	-0.032593	-0.092076	0.156978	-0.085143	-0.177624	0.220150	-0.715963	0.220293	-0.984258	-0.707724	0.163641	0.308830	-0.010898
0.312309	0.244677	0.193057	0.024828	-0.036023	0.020754	-0.067171	0.460018	-0.168013	-0.061885	0.109349	0.073508	-0.279138	0.479978	0.005577	-0.136332	-0.132751	0.035797	-0.013614	-0.115916	0.006409	0.376698	0.230088	-0.117604	0.016261	-0.343147	-0.167632	-0.598190	-0.018021	-0.176897	-0.119039	0.067671	0.279990	0.195221	-0.033948	-0.354576	-0.136361	0.358536	-0.169426	0.083248	-0.190737	0.203131	0.027929	0.287327	0.244020	-0.180274	-0.442145	0.167849	0.008149	0.009698	-0.494372	-0.418856	-0.204695	-0.285708	-0.002015	-0.107200	-0.156051	-0.062463	0.248818	0.284496	0.198842	0.105189	-0.182117	0.039177
-0.098639	-0.069009	-0.054750	-0.594490	0.118999	-0.516980	-0.038243	-0.210395	-0.068302	-0.219185	-0.041281	-0.002285	-0.086916	-0.090628	0.000705	0.264436	0.112917	-0.123957	0.017195	-0.420001	0.107180	0.052420	0.241373	-0.120127	0.010698	0.397113	0.155810	-0.066443	0.217359	-0.083607	0.262591	-0.185446	-0.137428	-0.258624	0.097204	0.447488	-0.061488	0.126486	0.590698	-0.291863	0.152543	0.304538	-0.079490	0.150340	-0.017288	-0.237072	-0.204556	0.087794	-0.225241	0.014261	-0.148981	0.261334	0.489256	0.451829	-0.004133	0.016963	-0.051499	0.415494	0.011853	0.074851	-0.133906	-0.420469	-0.191729	0.486711
0.097916	0.066204	0.066400	-0.549918	0.092388	-0.516017	-0.071572	0.098141	-0.164514	-0.244198	0.014547	0.000351	-0.240897	0.193000	0.011434	0.144944	0.079482	-0.048562	0.010431	-0.506483	0.111631	0.247124	0.362418	-0.176378	0.017438	0.184767	0.038661	-0.379586	0.227568	-0.182392	0.182561	-0.131182	0.038368	-0.155331	0.073985	0.236002	-0.154783	0.382517	0.478757	-0.252632	0.052631	0.412511	-0.053043	0.324035	0.117567	-0.326655	-0.428589	0.149884	-0.259421	0.019135	-0.451623	0.034126	0.369207	0.316687	-0.008925	-0.065706	-0.116638	0.339035	0.183017	0.176748	-0.100301	-0.348322	-0.266564	0.492873
-0.244932	-0.119013	-0.192179	-0.190764	0.003146	-0.073441	0.075107	-0.662274	0.179980	-0.007427	-0.038644	0.224441	0.290508	-0.442480	-0.009693	0.334320	-0.123319	-0.280679	0.021939	0.126346	-0.010473	-0.103701	-0.162614	0.099877	0.016928	0.323999	0.199764	0.229767	-0.165958	0.128245	0.141419	-0.004495	-0.459254	-0.127285	0.030946	0.411774	0.159731	-0.548871	0.238428	-0.139597	0.099719	-0.109067	0.011401	-0.196715	-0.101031	0.004092	0.194561	0.018283	0.250309	0.030660	0.512452	0.398003	0.205715	0.149849	0.049509	0.174942	0.042499	0.412153	-0.389941	0.213398	0.191066	-0.144316	0.034489	-0.037525
0.103670	0.003304	0.040057	0.472382	-0.094333	0.601459	0.054110	-0.064199	0.062787	0.201369	0.135912	0.274776	0.167395	-0.098176	-0.032910	0.091768	-0.438068	-0.131857	-0.036560	0.606413	-0.098211	0.074734	-0.119647	0.130498	0.077248	-0.402275	-0.055847	-0.176554	-0.509391	0.037115	-0.231438	0.183994	-0.035935	0.386059	-0.079106	-0.384550	0.197960	-0.472643	-0.443128	0.344209	-0.356139	-0.267773	-0.003740	-0.277138	0.163432	0.132534	0.065668	0.117795	0.576483	0.038905	0.343589	-0.220753	-0.448681	-0.620942	0.088977	0.157261	-0.117231	-0.077910	-0.135257	0.418552	0.563470	0.417940	-0.005223	-0.482384
-0.299176	-0.229358	-0.203635	-0.491028	0.094117	-0.343588	0.011812	-0.660868	0.110661	-0.146376	-0.064125	0.091382	0.163917	-0.459290	-0.016000	0.428982	0.057143	-0.265431	0.026935	-0.166028	0.055111	-0.159834	0.024873	-0.003819	0.026081	0.563688	0.297151	0.266379	0.050448	0.102724	0.295444	-0.149813	-0.432565	-0.318324	0.090808	0.627645	0.123059	-0.335898	0.583039	-0.289857	0.184812	0.102103	-0.057797	-0.118888	-0.124759	-0.130434	0.127046	0.066360	0.002113	0.028242	0.368040	0.548894	0.495153	0.444548	0.056061	0.161428	0.038166	0.529038	-0.286619	0.068028	-0.032307	-0.367100	-0.057935	0.311442
-0.300755	-0.154305	-0.238565	-0.176277	-0.015328	-0.009160	0.088388	-0.799134	0.262163	0.007454	-0.053804	0.252681	0.365697	-0.552218	-0.013533	0.379801	-0.132754	-0.318989	0.032062	0.195641	-0.037462	-0.165631	-0.235591	0.132921	0.012181	0.396885	0.238739	0.333997	-0.209224	0.199455	0.156003	0.005303	-0.557941	-0.152417	0.015799	0.466512	0.221663	-0.688285	0.225245	-0.151105	0.115280	-0.181097	0.040730	-0.263812	-0.151385	0.038560	0.299178	0.008357	0.321436	0.038420	0.682881	0.496538	0.202173	0.145729	0.065379	0.196801	0.082637	0.440884	-0.498457	0.210701	0.226990	-0.128036	0.092716	-0.097153
0.395034	0.312145	0.246425	0.009828	-0.040155	-0.007168	-0.089432	0.609914	-0.231908	-0.081522	0.112666	0.023874	-0.378660	0.612743	0.008611	-0.224952	-0.090775	0.098454	-0.016320	-0.221971	0.018486	0.435535	0.283495	-0.154025	0.011479	-0.397912	-0.222437	-0.693040	0.051337	-0.229753	-0.143996	0.070322	0.368887	0.215650	-0.043900	-0.431359	-0.212120	0.519690	-0.194620	0.079919	-0.199142	0.264218	0.035830	0.395126	0.266796	-0.223648	-0.529561	0.166588	-0.082445	0.010571	-0.675825	-0.521486	-0.213717	-0.281243	-0.016486	-0.156905	-0.165588	-0.137270	0.357975	0.237497	0.122430	0.105730	-0.183310	0.081775
-0.056853	-0.034452	-0.032461	-0.550870	0.105293	-0.482305	-0.044580	-0.144647	-0.081489	-0.211455	-0.030199	0.005857	-0.109314	-0.032986	0.002597	0.227481	0.099103	-0.104929	0.012678	-0.410739	0.101106	0.088947	0.246049	-0.124577	0.009776	0.333576	0.121806	-0.120471	0.205993	-0.094225	0.229314	-0.165728	-0.100087	-0.225137	0.088330	0.379726	-0.074649	0.159463	0.529316	-0.268482	0.128498	0.301038	-0.067073	0.172212	0.007846	-0.234987	-0.237315	0.097149	-0.215732	0.016052	-0.192599	0.201870	0.433218	0.399395	-0.005765	0.001046	-0.059966	0.380213	0.028916	0.093219	-0.106469	-0.377429	-0.188961	0.460470
0.384018	0.279574	0.256201	0.121781	-0.044227	0.118912	-0.077683	0.627774	-0.208049	-0.039281	0.137769	0.031716	-0.335525	0.577410	0.003570	-0.224237	-0.133070	0.110034	-0.018405	-0.105834	-0.009762	0.393825	0.244912	-0.128694	0.018420	-0.466722	-0.218956	-0.654584	-0.014187	-0.187062	-0.179955	0.091583	0.384743	0.261148	-0.063454	-0.494810	-0.158849	0.453552	-0.277452	0.156038	-0.238145	0.215261	0.037040	0.307218	0.266699	-0.172581	-0.461215	0.175225	-0.009647	-0.001883	-0.583873	-0.526090	-0.293844	-0.384314	-0.004820	-0.142528	-0.166564	-0.187531	0.324825	0.221196	0.176463	0.171928	-0.162908	-0.010076
-0.148806	-0.151617	-0.079471	-0.795057	0.175776	-0.702552	-0.075973	-0.229286	-0.117915	-0.315142	-0.061106	-0.084784	-0.147902	-0.113229	0.001181	0.333879	0.237254	-0.125499	0.020450	-0.605836	0.150057	0.006688	0.348196	-0.176962	0.011958	0.561962	0.219769	-0.028143	0.348197	-0.095977	0.365958	-0.274950	-0.149673	-0.397593	0.143994	0.617611	-0.084439	0.239419	0.816998	-0.408149	0.228291	0.425757	-0.122155	0.191167	-0.037043	-0.329193	-0.221593	0.111415	-0.383090	0.011367	-0.226235	0.379516	0.684535	0.674855	0.003814	0.020382	-0.039126	0.515356	0.056537	-0.023402	-0.282399	-0.579146	-0.239260	0.708648
0.259717	0.176544	0.146025	0.175130	-0.051244	0.180924	-0.031474	0.341114	-0.107921	0.021027	0.118826	0.118403	-0.157164	0.327641	-0.006242	-0.084411	-0.212703	-0.018261	-0.023918	0.098670	-0.018951	0.296262	0.131841	-0.048241	0.036488	-0.382366	-0.148112	-0.479303	-0.150708	-0.132448	-0.152810	0.104526	0.206038	0.258975	-0.039011	-0.378549	-0.042643	0.140700	-0.249520	0.167820	-0.244131	0.072363	0.010862	0.124421	0.223571	-0.092404	-0.300862	0.148012	0.160028	0.015256	-0.282385	-0.383559	-0.288927	-0.388162	0.027502	-0.030182	-0.154391	-0.090329	0.163564	0.315813	0.294883	0.200233	-0.151116	-0.113900
-0.052379	-0.210777	-0.011441	0.352364	-0.003028	0.227589	-0.079524	0.483496	0.036464	0.048078	-0.060750	-0.588866	-0.108925	-0.016403	0.005476	-0.364885	0.486070	0.524766	-0.012958	-0.005965	-0.042427	-0.452618	-0.109742	-0.011085	-0.011481	-0.020554	-0.065769	0.617245	0.404257	0.197007	-0.060177	-0.118671	0.349407	-0.107564	-0.044141	-0.220276	0.057797	0.327981	-0.186321	0.087087	0.100201	-0.166931	-0.045701	-0.151586	-0.203703	0.236864	0.483816	-0.196000	-0.436446	-0.046994	-0.091057	-0.036282	-0.088734	0.137692	-0.054745	-0.172099	0.197221	-0.689743	0.232702	-0.939601	-0.657406	0.158415	0.257450	0.027690
0.133110	0.021059	0.080732	0.618874	-0.097288	0.663398	0.035083	0.168111	0.012913	0.240051	0.139044	0.200760	0.101158	0.047729	-0.029530	-0.040310	-0.393587	-0.059159	-0.055144	0.643400	-0.126360	0.059810	-0.124319	0.112971	0.072691	-0.548463	-0.106691	-0.173140	-0.479665	0.023144	-0.309268	0.203943	0.147073	0.445130	-0.092940	-0.557178	0.168926	-0.311177	-0.571070	0.444416	-0.389344	-0.273743	-0.021347	-0.276234	0.179661	0.149971	0.060942	0.075868	0.528435	0.010583	0.242456	-0.342417	-0.587703	-0.705079	0.078465	0.125183	-0.129552	-0.258103	-0.043147	0.281844	0.507134	0.500782	-0.002544	-0.540014
0.118851	0.008125	0.053478	0.514337	-0.094200	0.629446	0.054236	0.015237	0.045739	0.216370	0.127912	0.245041	0.141230	-0.076457	-0.033181	0.044575	-0.413218	-0.100861	-0.039347	0.609651	-0.102504	0.057494	-0.126383	0.129850	0.075085	-0.435707	-0.071584	-0.163325	-0.493105	0.025211	-0.254364	0.182320	0.009524	0.403107	-0.085419	-0.435900	0.184930	-0.427777	-0.474323	0.369204	-0.364495	-0.268710	-0.005649	-0.268572	0.150183	0.146594	0.080135	0.088621	0.552939	0.032942	0.308929	-0.257112	-0.479902	-0.640200	0.088237	0.142205	-0.112213	-0.140185	-0.088689	0.364374	0.534620	0.430251	0.011920	-0.493817
0.120676	0.029990	0.046071	0.519213	-0.094354	0.607163	0.053025	0.031186	0.045885	0.218935	0.123418	0.265195	0.125781	-0.060783	-0.032367	0.032245	-0.402579	-0.120334	-0.033623	0.594380	-0.104658	0.062909	-0.128470	0.123107	0.079696	-0.417072	-0.065664	-0.167080	-0.479100	0.018483	-0.254502	0.181359	0.000423	0.397256	-0.077379	-0.435664	0.175846	-0.406600	-0.468836	0.365889	-0.350850	-0.254888	0.002235	-0.245215	0.146732	0.134711	0.063281	0.090756	0.549813	0.027734	0.283446	-0.261753	-0.486162	-0.647541	0.095446	0.139839	-0.100116	-0.144924	-0.091305	0.353396	0.540799	0.408617	-0.001203	-0.488653
-0.052379	-0.210777	-0.011441	0.352364	-0.003028	0.227589	-0.079524	0.483496	0.036464	0.048078	-0.060750	-0.588866	-0.108925	-0.016403	0.005476	-0.364885	0.486070	0.524766	-0.012958	-0.005965	-0.042427	-0.452618	-0.109742	-0.011085	-0.011481	-0.020554	-0.065769	0.617245	0.404257	0.197007	-0.060177	-0.118671	0.349407	-0.107564	-0.044141	-0.220276	0.057797	0.327981	-0.186321	0.087087	0.100201	-0.166931	-0.045701	-0.151586	-0.203703	0.236864	0.483816	-0.196000	-0.436446	-0.046994	-0.091057	-0.036282	-0.088734	0.137692	-0.054745	-0.172099	0.197221	-0.689743	0.232702	-0.939601	-0.657406	0.158415	0.257450	0.027690
-0.026656	-0.049460	-0.018898	-0.656362	0.126829	-0.569285	-0.088348	-0.058555	-0.129162	-0.282825	-0.017598	-0.058184	-0.194466	0.029628	0.007410	0.248796	0.167323	-0.089029	0.009245	-0.527996	0.121303	0.108488	0.343916	-0.182203	0.021594	0.359111	0.130041	-0.182473	0.294254	-0.130774	0.262087	-0.203501	-0.060018	-0.277081	0.102334	0.404824	-0.098214	0.294327	0.630972	-0.325903	0.127583	0.405456	-0.090885	0.245155	0.034961	-0.327127	-0.290098	0.146097	-0.318918	0.014735	-0.331240	0.197867	0.510441	0.477041	0.006639	-0.013492	-0.072464	0.409895	0.108807	0.050058	-0.191764	-0.452755	-0.254901	0.608084
0.030480	0.004442	-0.026940	0.355937	-0.086810	0.468829	0.060336	-0.212457	0.113066	0.169082	0.084796	0.311622	0.202725	-0.173770	-0.029371	0.133210	-0.384118	-0.194201	-0.019302	0.532208	-0.097123	0.031599	-0.164608	0.127264	0.066402	-0.218774	0.018719	-0.080629	-0.465594	0.067745	-0.166628	0.158651	-0.158517	0.281576	-0.063174	-0.221361	0.188194	-0.510825	-0.331259	0.247763	-0.253497	-0.252366	0.025182	-0.231723	0.103954	0.096987	0.088283	0.093587	0.545197	0.036479	0.413657	-0.089709	-0.342887	-0.493601	0.097542	0.172155	-0.052355	0.024554	-0.217833	0.390041	0.515120	0.292615	0.018667	-0.423517
-0.023356	-0.046782	-0.020615	-0.775422	0.149641	-0.691685	-0.098355	-0.031444	-0.161229	-0.327223	-0.044526	-0.090916	-0.222280	0.053490	0.012599	0.264722	0.232907	-0.068999	0.008267	-0.645508	0.147484	0.115917	0.398901	-0.215698	0.015281	0.428326	0.137213	-0.206101	0.363216	-0.168453	0.304838	-0.246608	-0.055579	-0.335779	0.119279	0.480332	-0.142151	0.388386	0.736150	-0.395908	0.177205	0.471169	-0.101506	0.302721	0.033730	-0.375627	-0.337473	0.141931	-0.414407	0.014583	-0.419109	0.223874	0.601220	0.594956	-0.003582	-0.031416	-0.065127	0.454641	0.147231	0.014810	-0.268529	-0.544934	-0.282621	0.722212
-0.243172	-0.111920	-0.197979	-0.074653	-0.040053	0.084198	0.080895	-0.707765	0.243515	0.046701	-0.040227	0.241220	0.351312	-0.469533	-0.013318	0.311860	-0.170754	-0.285102	0.021268	0.261910	-0.048083	-0.142139	-0.240470	0.149352	0.014318	0.286071	0.182326	0.270525	-0.242612	0.176158	0.087082	0.038087	-0.483437	-0.067915	-0.000501	0.339237	0.211711	-0.662416	0.095673	-0.082796	0.056542	-0.197477	0.050014	-0.258811	-0.112168	0.069897	0.279395	-0.000932	0.348615	0.034498	0.637084	0.390270	0.084032	0.038485	0.055764	0.174884	0.067925	0.336432	-0.439882	0.219748	0.270787	-0.040354	0.087658	-0.167471
0.418701	0.332136	0.262483	0.015266	-0.042884	-0.010083	-0.086619	0.644003	-0.235084	-0.088128	0.123116	0.032752	-0.392000	0.649723	0.007307	-0.236286	-0.102287	0.102575	-0.012000	-0.231520	0.022242	0.470709	0.295549	-0.163478	0.008234	-0.428024	-0.238665	-0.739666	0.048883	-0.241923	-0.144829	0.076306	0.385998	0.221116	-0.046205	-0.450744	-0.222960	0.551672	-0.201626	0.082229	-0.209188	0.279902	0.042653	0.415236	0.288217	-0.233811	-0.559984	0.183375	-0.082614	0.011063	-0.711661	-0.551909	-0.223499	-0.300838	-0.015746	-0.166102	-0.174906	-0.133315	0.375387	0.261457	0.140648	0.117605	-0.194378	0.074562
0.434808	0.347533	0.266703	-0.008827	-0.041426	-0.058458	-0.093267	0.688365	-0.250079	-0.105546	0.119844	0.007983	-0.419509	0.683182	0.010511	-0.252029	-0.070117	0.124552	-0.012074	-0.282645	0.033804	0.478770	0.314787	-0.185019	0.002830	-0.424186	-0.251418	-0.743663	0.097576	-0.254328	-0.132956	0.060488	0.410146	0.200669	-0.041759	-0.440534	-0.240105	0.616517	-0.167262	0.059586	-0.189903	0.304128	0.042851	0.447342	0.282523	-0.249599	-0.579420	0.183421	-0.133423	0.007513	-0.771379	-0.566662	-0.206365	-0.266455	-0.022388	-0.190749	-0.171959	-0.142640	0.402632	0.224222	0.115394	0.094637	-0.202545	0.118007
-0.292673	-0.134872	-0.228823	-0.153883	-0.021359	-0.006687	0.091283	-0.779740	0.252573	0.020156	-0.062202	0.247954	0.369082	-0.520268	-0.011203	0.349769	-0.136758	-0.296309	0.028152	0.203625	-0.039760	-0.160658	-0.248658	0.137959	0.007166	0.374315	0.219348	0.324204	-0.214770	0.191828	0.136819	0.011756	-0.541149	-0.135127	0.011746	0.441934	0.206285	-0.677264	0.194533	-0.137677	0.118437	-0.184894	0.046433	-0.257898	-0.143548	0.051944	0.295123	-0.007598	0.315844	0.034007	0.660643	0.469790	0.173234	0.136510	0.053120	0.184677	0.086546	0.410577	-0.485272	0.199098	0.228788	-0.119596	0.094704	-0.117983
0.090920	0.024875	0.023333	0.447714	-0.091412	0.550738	0.052864	-0.056265	0.071320	0.192064	0.113855	0.290175	0.149529	-0.090177	-0.032042	0.072127	-0.402929	-0.158488	-0.026223	0.559964	-0.101520	0.065418	-0.126689	0.116493	0.077067	-0.340144	-0.036041	-0.159115	-0.471239	0.033365	-0.210829	0.173801	-0.056625	0.358908	-0.069926	-0.354098	0.176994	-0.445024	-0.416929	0.311864	-0.319360	-0.244457	0.009896	-0.230226	0.141364	0.110103	0.056653	0.105572	0.552172	0.033284	0.320247	-0.204657	-0.434041	-0.594245	0.094815	0.150248	-0.090716	-0.068360	-0.140921	0.393100	0.544931	0.364718	-0.009785	-0.454319
0.134469	0.019507	0.065415	0.572625	-0.098539	0.653551	0.041344	0.072288	0.033475	0.228807	0.140526	0.244844	0.126808	-0.007604	-0.033970	0.014757	-0.440655	-0.096531	-0.051163	0.644505	-0.117853	0.084088	-0.118486	0.113336	0.078435	-0.489401	-0.084787	-0.188098	-0.518916	0.031435	-0.287415	0.204122	0.065775	0.436780	-0.088094	-0.498260	0.181278	-0.378127	-0.537314	0.416914	-0.385418	-0.277782	-0.008784	-0.272432	0.188032	0.148223	0.050015	0.100717	0.572620	0.023003	0.289953	-0.299922	-0.547982	-0.693401	0.093491	0.141450	-0.125029	-0.182359	-0.090290	0.373002	0.556564	0.473366	-0.012789	-0.530727
-0.300755	-0.154305	-0.238565	-0.176277	-0.015328	-0.009160	0.088388	-0.799134	0.262163	0.007454	-0.053804	0.252681	0.365697	-0.552218	-0.013533	0.379801	-0.132754	-0.318989	0.032062	0.195641	-0.037462	-0.165631	-0.235591	0.132921	0.012181	0.396885	0.238739	0.333997	-0.209224	0.199455	0.156003	0.005303	-0.557941	-0.152417	0.015799	0.466512	0.221663	-0.688285	0.225245	-0.151105	0.115280	-0.181097	0.040730	-0.263812	-0.151385	0.038560	0.299178	0.008357	0.321436	0.038420	0.682881	0.496538	0.202173	0.145729	0.065379	0.196801	0.082637	0.440884	-0.498457	0.210701	0.226990	-0.128036	0.092716	-0.097153
-0.130874	-0.088966	-0.084374	-0.489182	0.092830	-0.399573	-0.020684	-0.298421	-0.008306	-0.172333	-0.042878	0.041538	-0.006406	-0.156539	-0.005265	0.273895	0.065485	-0.157453	0.018964	-0.291547	0.078330	0.020688	0.160076	-0.077968	0.009275	0.379053	0.167077	-0.001911	0.124284	-0.037566	0.231135	-0.145404	-0.191641	-0.232968	0.081617	0.423833	-0.008270	-0.012676	0.504963	-0.250221	0.131707	0.216415	-0.055447	0.073044	-0.027570	-0.174678	-0.118006	0.069250	-0.121608	0.017990	-0.003449	0.286751	0.412504	0.374331	0.015523	0.052098	-0.033271	0.406837	-0.061243	0.108816	-0.059445	-0.343553	-0.146015	0.365701
0.225915	0.175823	0.136527	-0.390345	0.045714	-0.394391	-0.079592	0.308950	-0.196852	-0.207841	0.052972	0.012165	-0.310179	0.370042	0.016124	0.013001	0.014717	0.004449	0.001780	-0.449868	0.088849	0.349840	0.364428	-0.171493	0.015531	-0.021850	-0.080546	-0.546454	0.189374	-0.216589	0.080237	-0.063188	0.160518	-0.014479	0.037534	0.020329	-0.195244	0.460700	0.263965	-0.174210	-0.039920	0.387126	-0.022135	0.389868	0.184694	-0.324396	-0.518448	0.165606	-0.205013	0.018556	-0.582790	-0.182506	0.177209	0.136750	-0.034251	-0.125142	-0.143012	0.177874	0.268990	0.244500	-0.022559	-0.197898	-0.266881	0.372374
-0.108179	-0.052080	-0.111293	0.140045	-0.059881	0.254345	0.072720	-0.425769	0.162420	0.109661	0.029820	0.258372	0.263848	-0.307363	-0.014969	0.205453	-0.251024	-0.217319	0.004102	0.376919	-0.066735	-0.052287	-0.205641	0.147447	0.034586	0.008755	0.087683	0.108579	-0.321338	0.116239	-0.041136	0.098375	-0.302182	0.105146	-0.025618	0.053196	0.194712	-0.566549	-0.106505	0.081865	-0.080669	-0.221438	0.026326	-0.257432	-0.014613	0.096057	0.188581	0.032663	0.410656	0.027741	0.494653	0.137693	-0.120580	-0.199206	0.068433	0.163178	0.000447	0.153554	-0.325495	0.254696	0.358300	0.128244	0.050213	-0.288824
0.131089	0.021034	0.074041	0.600960	-0.097254	0.656213	0.037211	0.136736	0.017987	0.236417	0.136671	0.210665	0.108345	0.030093	-0.031015	-0.025525	-0.401629	-0.071650	-0.054218	0.640153	-0.121322	0.065775	-0.123661	0.113756	0.073528	-0.527223	-0.099325	-0.172897	-0.485125	0.024530	-0.301389	0.202284	0.123764	0.437484	-0.089890	-0.537842	0.170705	-0.331400	-0.555144	0.432899	-0.384824	-0.273928	-0.017934	-0.272449	0.177848	0.148423	0.056836	0.079043	0.537696	0.015134	0.256713	-0.326177	-0.571248	-0.697087	0.082135	0.130516	-0.128105	-0.233859	-0.053247	0.305734	0.517330	0.487443	-0.002613	-0.534952
0.097916	0.066204	0.066400	-0.549918	0.092388	-0.516017	-0.071572	0.098141	-0.164514	-0.244198	0.014547	0.000351	-0.240897	0.193000	0.011434	0.144944	0.079482	-0.048562	0.010431	-0.506483	0.111631	0.247124	0.362418	-0.176378	0.017438	0.184767	0.038661	-0.379586	0.227568	-0.182392	0.182561	-0.131182	0.038368	-0.155331	0.073985	0.236002	-0.154783	0.382517	0.478757	-0.252632	0.052631	0.412511	-0.053043	0.324035	0.117567	-0.326655	-0.428589	0.149884	-0.259421	0.019135	-0.451623	0.034126	0.369207	0.316687	-0.008925	-0.065706	-0.116638	0.339035	0.183017	0.176748	-0.100301	-0.348322	-0.266564	0.492873
