0.165944	0.074505	0.109514	0.389870	-0.069435	0.435809	0.004353	0.198786	-0.038991	0.135692	0.126386	0.166908	0.003526	0.147050	-0.024648	-0.041397	-0.326646	-0.045534	-0.043287	0.392997	-0.078309	0.148361	-0.008619	0.035814	0.058688	-0.433079	-0.106424	-0.279510	-0.336959	-0.029043	-0.223870	0.147665	0.141679	0.350333	-0.069325	-0.439907	0.075646	-0.137674	-0.392970	0.312562	-0.319715	-0.108872	-0.009458	-0.114785	0.196247	0.042993	-0.090686	0.116732	0.376285	0.016021	0.040734	-0.319622	-0.427139	-0.528784	0.051205	0.058646	-0.136861	-0.157535	0.020325	0.298706	0.409992	0.345818	-0.069812	-0.338036
-0.256658	-0.121218	-0.201814	-0.186731	-0.004367	-0.055085	0.075721	-0.676609	0.207946	-0.002246	-0.055867	0.207888	0.303768	-0.452452	-0.007506	0.315356	-0.090786	-0.259158	0.028545	0.126672	-0.020333	-0.131657	-0.188790	0.108183	0.004769	0.360304	0.205674	0.277859	-0.160966	0.152334	0.138926	-0.008832	-0.474725	-0.148653	0.020889	0.427378	0.165154	-0.556787	0.225091	-0.146884	0.122821	-0.127167	0.034316	-0.207134	-0.127440	0.025541	0.229632	-0.004466	0.241765	0.029379	0.544341	0.419839	0.194705	0.166494	0.047751	0.157263	0.070750	0.384658	-0.401518	0.158133	0.177703	-0.140020	0.074869	-0.057075
0.322773	0.284193	0.201896	-0.118045	-0.024637	-0.172587	-0.087903	0.493445	-0.198683	-0.123769	0.078704	0.004815	-0.356182	0.536065	0.017739	-0.172583	-0.043148	0.073071	-0.005934	-0.293664	0.045069	0.390792	0.284043	-0.157445	0.000930	-0.248031	-0.176210	-0.596105	0.125970	-0.205414	-0.062045	0.028868	0.294979	0.115100	-0.011276	-0.263644	-0.205919	0.502680	-0.050310	-0.015129	-0.116384	0.290399	0.032942	0.414834	0.215578	-0.238188	-0.500241	0.139590	-0.143789	0.005948	-0.629364	-0.394707	-0.087795	-0.126268	-0.035206	-0.177888	-0.128977	-0.039751	0.322440	0.214630	0.062095	-0.005241	-0.195383	0.176730
0.445812	0.363268	0.266690	-0.063033	-0.047295	-0.141041	-0.100207	0.691101	-0.261740	-0.128208	0.107335	-0.013038	-0.442911	0.706307	0.016753	-0.262993	-0.037384	0.134262	-0.008731	-0.348482	0.051833	0.494219	0.336279	-0.198463	-0.004822	-0.382473	-0.263218	-0.753418	0.142148	-0.270667	-0.108529	0.055571	0.403909	0.167569	-0.030179	-0.408359	-0.264714	0.659582	-0.127947	0.014350	-0.164733	0.325220	0.051144	0.504778	0.276251	-0.270844	-0.601375	0.169635	-0.187867	0.011212	-0.819783	-0.557138	-0.165110	-0.207657	-0.032223	-0.221463	-0.156487	-0.125387	0.431275	0.221331	0.069272	0.056459	-0.214005	0.173070
-0.125284	-0.117104	-0.059990	-0.729646	0.161296	-0.649893	-0.055307	-0.234130	-0.099559	-0.289550	-0.042152	-0.015210	-0.134091	-0.104861	-0.002339	0.335005	0.162496	-0.153614	0.019764	-0.536665	0.129674	0.051561	0.323848	-0.158793	0.031345	0.480930	0.201541	-0.095460	0.280922	-0.103992	0.326770	-0.230010	-0.157976	-0.333632	0.133865	0.548762	-0.072933	0.191771	0.756927	-0.358858	0.170841	0.403115	-0.113206	0.181329	0.001708	-0.330935	-0.246022	0.135876	-0.300514	0.023473	-0.207835	0.333310	0.612857	0.564400	0.015806	0.036019	-0.069255	0.530485	0.041778	0.069508	-0.185540	-0.528844	-0.256670	0.624474
0.146774	0.015276	0.076885	0.557872	-0.086014	0.646073	0.050222	0.103958	0.018592	0.229087	0.137050	0.225456	0.099689	-0.030577	-0.036263	0.005104	-0.411334	-0.078744	-0.044717	0.621591	-0.102894	0.073499	-0.106290	0.116694	0.081692	-0.488018	-0.088481	-0.178502	-0.485180	0.007960	-0.279126	0.185205	0.074596	0.427616	-0.084185	-0.504967	0.169453	-0.347691	-0.498675	0.419083	-0.385777	-0.258789	-0.015830	-0.256956	0.161276	0.143219	0.050041	0.088431	0.535471	0.025331	0.253452	-0.312623	-0.510990	-0.681516	0.095259	0.132615	-0.120374	-0.200631	-0.038151	0.330368	0.516743	0.440946	0.005916	-0.509359
-0.121316	-0.111836	-0.057514	-0.730419	0.159112	-0.634898	-0.059054	-0.227649	-0.101141	-0.283298	-0.037298	-0.028906	-0.131616	-0.106322	-0.002957	0.326950	0.152613	-0.153425	0.017516	-0.525752	0.132208	0.050438	0.323870	-0.157130	0.026797	0.482389	0.200647	-0.087317	0.283750	-0.097517	0.330631	-0.235147	-0.151177	-0.325706	0.128042	0.543180	-0.074264	0.188846	0.745567	-0.354479	0.171513	0.394443	-0.115680	0.169871	-0.004648	-0.315480	-0.240021	0.133719	-0.293252	0.017677	-0.200209	0.331869	0.615739	0.559687	0.006448	0.028319	-0.066313	0.508353	0.029489	0.069384	-0.189073	-0.520662	-0.251919	0.619217
0.154170	0.032844	0.079371	0.579541	-0.091704	0.634481	0.033413	0.138921	0.009345	0.223462	0.159189	0.241246	0.093727	0.045283	-0.032695	0.006739	-0.443214	-0.094715	-0.053934	0.633826	-0.112827	0.105030	-0.086900	0.103413	0.087999	-0.537354	-0.099200	-0.240821	-0.501393	0.002665	-0.302098	0.202738	0.112092	0.454773	-0.079673	-0.531272	0.172157	-0.325625	-0.533167	0.433097	-0.405580	-0.247910	-0.025609	-0.260948	0.213566	0.120396	0.002840	0.125307	0.559372	0.017910	0.217075	-0.347729	-0.564276	-0.712718	0.089852	0.137536	-0.152607	-0.200884	-0.050408	0.368222	0.564802	0.476999	-0.053213	-0.512675
0.150958	0.026721	0.080129	0.602381	-0.092783	0.647731	0.033736	0.168456	0.004114	0.235436	0.153184	0.216624	0.092449	0.051236	-0.030971	-0.014276	-0.421964	-0.073330	-0.057750	0.641030	-0.115864	0.087628	-0.097559	0.104459	0.083877	-0.554127	-0.103640	-0.213398	-0.493653	0.004677	-0.314179	0.202963	0.137755	0.455443	-0.084133	-0.549715	0.171844	-0.308404	-0.551818	0.448169	-0.401914	-0.258790	-0.027837	-0.270353	0.201526	0.137350	0.022644	0.103527	0.541200	0.012224	0.214727	-0.355672	-0.578294	-0.712424	0.087127	0.130148	-0.147432	-0.235516	-0.037320	0.324807	0.536742	0.489150	-0.040826	-0.518930
-0.243013	-0.110288	-0.206704	0.007930	-0.047879	0.149757	0.090481	-0.677964	0.251147	0.085676	-0.036467	0.242501	0.369444	-0.466478	-0.010560	0.272196	-0.170738	-0.266641	0.021632	0.318097	-0.060141	-0.157321	-0.281151	0.174269	0.010912	0.238563	0.172523	0.301017	-0.269633	0.188231	0.048027	0.063198	-0.472051	-0.040825	-0.005013	0.290500	0.219265	-0.686986	0.016432	-0.047436	0.058007	-0.248768	0.054853	-0.290234	-0.116100	0.115753	0.308966	-0.027020	0.377228	0.026866	0.659792	0.355421	0.024417	-0.005141	0.058426	0.182617	0.081318	0.274219	-0.445713	0.186846	0.269154	0.007044	0.117194	-0.242687
0.153393	0.015221	0.080261	0.574621	-0.087480	0.651639	0.037526	0.120570	0.014792	0.224092	0.158436	0.232905	0.098813	0.007350	-0.035281	0.017051	-0.451863	-0.087473	-0.054771	0.649892	-0.110173	0.092660	-0.089949	0.110459	0.089016	-0.529274	-0.094383	-0.220090	-0.511025	0.007563	-0.300396	0.199142	0.096965	0.454560	-0.083175	-0.532426	0.178796	-0.342054	-0.522923	0.437404	-0.414851	-0.258142	-0.028518	-0.269986	0.201285	0.128787	0.022648	0.118867	0.568035	0.022713	0.241090	-0.335155	-0.545271	-0.713482	0.092264	0.141299	-0.148882	-0.198498	-0.041724	0.370148	0.553071	0.470967	-0.034635	-0.521127
0.399197	0.337802	0.249126	-0.065377	-0.030197	-0.124485	-0.086433	0.611682	-0.244871	-0.118238	0.097270	0.018516	-0.405077	0.657457	0.010695	-0.231864	-0.057445	0.100926	-0.010218	-0.318777	0.047733	0.478930	0.313377	-0.179896	-0.004510	-0.362329	-0.233085	-0.726411	0.104745	-0.255664	-0.108158	0.052975	0.376853	0.162734	-0.024990	-0.380359	-0.257449	0.593831	-0.124170	0.023593	-0.159696	0.301443	0.041026	0.462097	0.273530	-0.255258	-0.595887	0.169808	-0.151033	0.017451	-0.747349	-0.520000	-0.147823	-0.203933	-0.032503	-0.178525	-0.167978	-0.086830	0.386925	0.254505	0.084534	0.061391	-0.197607	0.142600
-0.099889	-0.116140	-0.012907	0.336447	-0.006460	0.108445	-0.001998	0.332278	0.031517	0.108074	-0.127882	-0.473461	-0.000140	-0.001691	0.029809	-0.416660	0.434466	0.451287	-0.003038	-0.012075	-0.016528	-0.408130	-0.221435	0.055642	-0.088013	-0.005641	-0.087846	0.607173	0.317382	0.138738	-0.074602	-0.050729	0.277286	-0.119337	-0.027766	-0.129004	-0.050146	0.264737	-0.235975	0.058839	0.208055	-0.206574	0.010312	-0.089748	-0.258444	0.309972	0.447422	-0.338286	-0.424890	-0.072395	-0.030727	0.002321	-0.076033	0.182118	-0.111412	-0.162710	0.222597	-0.598155	0.181409	-0.841085	-0.634025	0.111785	0.327704	-0.083321
0.147619	0.019368	0.085618	0.642988	-0.099903	0.692133	0.035040	0.182718	0.016875	0.243817	0.143135	0.200493	0.096698	0.035790	-0.031408	-0.043596	-0.413170	-0.050206	-0.058916	0.675265	-0.126900	0.060694	-0.122190	0.115744	0.076483	-0.569761	-0.118439	-0.168011	-0.499701	0.027487	-0.326667	0.209050	0.147069	0.466407	-0.097723	-0.597997	0.176999	-0.317504	-0.591279	0.466889	-0.413636	-0.288591	-0.020900	-0.276933	0.178786	0.157467	0.064073	0.082039	0.551801	0.013107	0.246380	-0.362156	-0.601041	-0.733973	0.080664	0.118433	-0.126960	-0.280928	-0.035109	0.288692	0.509829	0.517734	0.005224	-0.566391
-0.117446	-0.105001	-0.055002	-0.753740	0.162228	-0.660975	-0.058643	-0.226530	-0.104293	-0.289489	-0.037957	-0.028495	-0.139083	-0.100427	-0.001091	0.332960	0.160953	-0.153706	0.019793	-0.549063	0.137907	0.058312	0.334910	-0.161155	0.026683	0.488659	0.201126	-0.101941	0.296000	-0.108478	0.336840	-0.236404	-0.155835	-0.335510	0.131654	0.555187	-0.081928	0.203215	0.763250	-0.366982	0.177421	0.410075	-0.114687	0.187239	-0.003040	-0.326405	-0.256140	0.136410	-0.305769	0.018966	-0.220205	0.332943	0.630537	0.572198	0.005792	0.024035	-0.067678	0.524143	0.040370	0.073300	-0.196021	-0.539776	-0.260399	0.639486
-0.123629	-0.110656	-0.054524	-0.738280	0.161330	-0.676921	-0.050574	-0.226793	-0.108856	-0.290400	-0.053607	-0.020805	-0.140412	-0.092236	-0.000838	0.320916	0.176113	-0.134780	0.021939	-0.559289	0.133408	0.055669	0.325224	-0.160246	0.029672	0.489109	0.195817	-0.094158	0.294349	-0.112228	0.326280	-0.232750	-0.145248	-0.339477	0.136721	0.551126	-0.087385	0.215255	0.768604	-0.362445	0.183047	0.414101	-0.112635	0.201106	0.004023	-0.329822	-0.255582	0.116897	-0.324851	0.023576	-0.233658	0.331595	0.618694	0.581609	0.013098	0.027998	-0.066770	0.526788	0.064580	0.055054	-0.207200	-0.543230	-0.261853	0.630060
0.127722	0.027313	0.080144	0.523298	-0.084265	0.564757	0.023246	0.167614	-0.000358	0.198652	0.128795	0.182483	0.072102	0.072996	-0.029024	-0.031482	-0.360940	-0.061509	-0.050448	0.545153	-0.112831	0.074735	-0.084324	0.085084	0.069118	-0.483635	-0.097129	-0.194383	-0.416756	0.005070	-0.272030	0.179049	0.146826	0.400376	-0.080160	-0.489161	0.139124	-0.246008	-0.491574	0.387587	-0.352565	-0.215673	-0.022365	-0.227732	0.178438	0.106779	0.019422	0.081287	0.461476	0.010820	0.175489	-0.313721	-0.519939	-0.618748	0.069336	0.107655	-0.132803	-0.215581	-0.028004	0.273776	0.460470	0.433714	-0.033131	-0.450358
-0.308338	-0.157505	-0.251656	-0.107723	-0.039146	0.063725	0.101265	-0.832935	0.288135	0.045632	-0.050556	0.271043	0.417380	-0.584290	-0.013450	0.365564	-0.162815	-0.319986	0.031155	0.276096	-0.052443	-0.189613	-0.296037	0.168751	0.012169	0.366525	0.236838	0.370532	-0.249532	0.217489	0.130488	0.035424	-0.577646	-0.118978	0.001700	0.435665	0.243035	-0.774729	0.156288	-0.125853	0.103604	-0.238328	0.051525	-0.303214	-0.159955	0.086274	0.356750	-0.014400	0.372517	0.037232	0.753264	0.497175	0.152899	0.098782	0.067467	0.216789	0.095529	0.412922	-0.536740	0.215647	0.253832	-0.082569	0.121694	-0.163795
-0.119626	-0.090145	-0.049989	-0.657401	0.141775	-0.585545	-0.042070	-0.213618	-0.092357	-0.248968	-0.054813	-0.020773	-0.104901	-0.086225	0.000136	0.266525	0.127089	-0.122785	0.016637	-0.474147	0.115123	0.045840	0.268165	-0.133114	0.012850	0.445997	0.175228	-0.065982	0.250681	-0.084476	0.292473	-0.215302	-0.128381	-0.285264	0.113017	0.483503	-0.087405	0.168376	0.652152	-0.316161	0.175293	0.339990	-0.099456	0.157441	-0.009089	-0.258819	-0.212846	0.085374	-0.267665	0.012288	-0.180112	0.307517	0.552450	0.513810	-0.011465	0.020851	-0.054799	0.447109	0.014498	0.061746	-0.191319	-0.469580	-0.216435	0.531871
0.434844	0.354603	0.263522	-0.077420	-0.044081	-0.151201	-0.098570	0.674274	-0.255995	-0.129355	0.102447	-0.020190	-0.437029	0.686301	0.017249	-0.252775	-0.035639	0.125262	-0.007037	-0.348815	0.054796	0.476313	0.334211	-0.190123	-0.003574	-0.361266	-0.252643	-0.736955	0.149370	-0.270237	-0.097180	0.048360	0.400347	0.166945	-0.025757	-0.382916	-0.264083	0.647416	-0.120038	0.007210	-0.160003	0.326991	0.045972	0.502151	0.267086	-0.268730	-0.587726	0.161592	-0.190924	0.011482	-0.803510	-0.535398	-0.152672	-0.192528	-0.033548	-0.214741	-0.155190	-0.116946	0.428385	0.217048	0.062103	0.043497	-0.210911	0.184891
0.434056	0.361477	0.261614	-0.050618	-0.045067	-0.128902	-0.098335	0.676730	-0.258771	-0.119154	0.100337	-0.007460	-0.434301	0.695835	0.017719	-0.270424	-0.038527	0.133773	-0.009125	-0.334611	0.049369	0.484421	0.323476	-0.190697	-0.008100	-0.380823	-0.260833	-0.736644	0.133127	-0.263679	-0.116168	0.058243	0.393490	0.166652	-0.029636	-0.410413	-0.262093	0.645342	-0.139515	0.019835	-0.157597	0.312877	0.053419	0.495958	0.268753	-0.255242	-0.593856	0.157001	-0.182568	0.008402	-0.799471	-0.554317	-0.167948	-0.207436	-0.036266	-0.221353	-0.148421	-0.130268	0.420682	0.219821	0.066185	0.061507	-0.202851	0.155434
-0.135941	-0.132206	-0.068206	-0.781918	0.172369	-0.692946	-0.065546	-0.238852	-0.109827	-0.309262	-0.048725	-0.042885	-0.146324	-0.111494	-0.000422	0.348258	0.196663	-0.150442	0.021103	-0.582859	0.142787	0.038582	0.347712	-0.170018	0.025013	0.525654	0.214911	-0.077877	0.317198	-0.106394	0.352166	-0.253523	-0.161344	-0.369117	0.142458	0.592958	-0.079455	0.217228	0.805810	-0.390863	0.196594	0.427391	-0.120047	0.191773	-0.012427	-0.342195	-0.247681	0.132958	-0.340231	0.019921	-0.224330	0.360934	0.660846	0.623693	0.012237	0.029844	-0.061381	0.544036	0.050138	0.040181	-0.227114	-0.566031	-0.259767	0.679770
0.019774	0.008080	0.020864	-0.504786	0.097284	-0.465591	-0.055088	0.006787	-0.121075	-0.214786	-0.011693	-0.008933	-0.174011	0.083863	0.006470	0.154382	0.102515	-0.049033	0.009971	-0.441818	0.101514	0.147471	0.286775	-0.145913	0.009334	0.240993	0.069730	-0.221906	0.216987	-0.125355	0.192444	-0.147288	-0.004296	-0.180904	0.077388	0.280975	-0.112872	0.272660	0.465833	-0.241164	0.090254	0.332885	-0.058418	0.231775	0.052092	-0.258457	-0.308659	0.110186	-0.245117	0.016046	-0.315834	0.101686	0.372016	0.344051	-0.010513	-0.039093	-0.082368	0.314420	0.111654	0.096967	-0.116013	-0.331256	-0.202002	0.454687
-0.120651	-0.112699	-0.057844	-0.776780	0.168138	-0.682320	-0.062979	-0.230782	-0.108135	-0.301918	-0.037106	-0.028654	-0.147559	-0.102383	-0.000613	0.346503	0.170607	-0.161035	0.020875	-0.569065	0.142104	0.059742	0.349758	-0.166689	0.028759	0.500934	0.207238	-0.109234	0.305050	-0.113439	0.346517	-0.241318	-0.164063	-0.348870	0.138514	0.572993	-0.081643	0.211802	0.788545	-0.380743	0.180183	0.425904	-0.117982	0.195023	-0.001062	-0.342964	-0.265275	0.144736	-0.316633	0.020989	-0.229903	0.342694	0.649034	0.592104	0.010099	0.025780	-0.070083	0.546212	0.046299	0.075898	-0.201516	-0.555885	-0.269783	0.663842
0.076917	0.024326	0.025317	0.484767	-0.081795	0.543345	0.044283	0.025686	0.054379	0.199139	0.115464	0.254622	0.133497	-0.023963	-0.030581	0.024680	-0.373488	-0.128309	-0.033888	0.552667	-0.112271	0.061519	-0.135558	0.095147	0.067337	-0.370341	-0.041247	-0.152221	-0.445306	0.034694	-0.223861	0.175933	-0.001494	0.343462	-0.070105	-0.382563	0.159767	-0.369855	-0.436788	0.330345	-0.297004	-0.240152	0.001706	-0.237867	0.137827	0.108639	0.055024	0.094174	0.514019	0.014846	0.279419	-0.231261	-0.464633	-0.596772	0.080844	0.138303	-0.093389	-0.121532	-0.121424	0.325772	0.509604	0.358592	-0.017474	-0.464007
0.443184	0.353304	0.269274	-0.055769	-0.041092	-0.119320	-0.093238	0.678427	-0.257147	-0.124618	0.116176	0.007085	-0.433136	0.700799	0.011292	-0.242366	-0.058824	0.120361	-0.008566	-0.334204	0.047426	0.503632	0.339079	-0.197581	-0.003398	-0.395199	-0.255961	-0.773761	0.116682	-0.271042	-0.110674	0.054985	0.410457	0.178679	-0.033906	-0.410460	-0.256683	0.641580	-0.131732	0.028902	-0.180214	0.327047	0.047419	0.486435	0.286712	-0.274021	-0.615229	0.186742	-0.160029	0.014926	-0.803993	-0.557883	-0.175357	-0.233178	-0.026832	-0.199971	-0.178400	-0.112152	0.423207	0.252344	0.102126	0.069274	-0.216601	0.159513
0.294043	0.249054	0.190339	-0.150890	-0.005916	-0.186360	-0.077303	0.456922	-0.189082	-0.132967	0.067943	-0.003134	-0.330431	0.500233	0.012128	-0.149641	-0.016487	0.065040	-0.000381	-0.316369	0.053736	0.366342	0.288064	-0.157612	-0.003513	-0.197670	-0.154512	-0.563189	0.137242	-0.200046	-0.027554	0.008007	0.287451	0.085299	-0.003940	-0.202797	-0.204368	0.494869	-0.007477	-0.040203	-0.087979	0.294813	0.025634	0.387655	0.196530	-0.238369	-0.477229	0.137134	-0.170942	0.007877	-0.602124	-0.352196	-0.042985	-0.079161	-0.029507	-0.156470	-0.130720	-0.014086	0.307267	0.192627	0.036018	-0.030362	-0.183265	0.206135
-0.293128	-0.148741	-0.251881	-0.075137	-0.051936	0.089525	0.105387	-0.850099	0.302177	0.060515	-0.043867	0.287292	0.428765	-0.586810	-0.013770	0.369085	-0.185500	-0.323836	0.031934	0.304462	-0.054674	-0.184786	-0.304470	0.183737	0.012990	0.340346	0.221811	0.359804	-0.275943	0.220518	0.112475	0.053615	-0.590572	-0.095698	-0.000808	0.409383	0.258725	-0.811074	0.117991	-0.111045	0.084242	-0.261177	0.066137	-0.308532	-0.154540	0.103146	0.357432	-0.009340	0.406406	0.042353	0.774595	0.483338	0.117200	0.061921	0.072915	0.214169	0.098317	0.404692	-0.543137	0.243615	0.290721	-0.049555	0.130527	-0.192077
0.375465	0.299292	0.237129	-0.046564	-0.036429	-0.086708	-0.081811	0.572870	-0.218898	-0.104682	0.098559	0.001080	-0.374239	0.593785	0.013346	-0.208256	-0.065134	0.086941	-0.006185	-0.260378	0.036107	0.424441	0.292101	-0.155061	-0.001533	-0.336828	-0.208720	-0.667311	0.086443	-0.228108	-0.093312	0.049633	0.356475	0.174591	-0.028709	-0.359117	-0.215732	0.525738	-0.142010	0.039053	-0.161063	0.281313	0.040615	0.413463	0.242112	-0.225478	-0.515143	0.152127	-0.120815	0.007774	-0.666437	-0.469589	-0.164350	-0.222674	-0.023025	-0.169922	-0.153553	-0.096608	0.350813	0.230234	0.104178	0.054400	-0.181769	0.129112
0.420814	0.350467	0.259773	-0.057972	-0.037128	-0.125098	-0.093251	0.657669	-0.248821	-0.121496	0.105281	0.004822	-0.420534	0.677707	0.013068	-0.248778	-0.049357	0.120562	-0.007498	-0.329610	0.045320	0.477392	0.324081	-0.189421	-0.002939	-0.376028	-0.252420	-0.733133	0.126999	-0.257467	-0.107429	0.054678	0.385612	0.167980	-0.029269	-0.392961	-0.253785	0.625718	-0.126800	0.020021	-0.160691	0.314493	0.049468	0.476447	0.268378	-0.262171	-0.590097	0.172470	-0.167277	0.010671	-0.778145	-0.537470	-0.161341	-0.207414	-0.033628	-0.208129	-0.156585	-0.111660	0.400357	0.228020	0.080998	0.056678	-0.205248	0.154116
-0.305231	-0.142193	-0.246665	-0.046591	-0.055880	0.114467	0.112229	-0.844073	0.314868	0.079627	-0.058664	0.263251	0.446265	-0.578532	-0.010786	0.334334	-0.172811	-0.304844	0.035532	0.320381	-0.063255	-0.208053	-0.331813	0.201912	0.002479	0.340416	0.207569	0.390616	-0.272765	0.231638	0.103679	0.059726	-0.581291	-0.087596	-0.005762	0.403328	0.254128	-0.811711	0.076006	-0.103072	0.099732	-0.276707	0.078312	-0.321704	-0.171071	0.134770	0.391862	-0.045677	0.399092	0.032927	0.792058	0.485092	0.087712	0.058224	0.057386	0.196395	0.114297	0.357991	-0.539108	0.200968	0.275161	-0.038179	0.150248	-0.234219
-0.138552	-0.127787	-0.063183	-0.738885	0.163610	-0.675398	-0.053798	-0.235390	-0.108288	-0.290814	-0.061878	-0.039106	-0.138073	-0.107297	-0.000657	0.319854	0.198357	-0.124594	0.022833	-0.563763	0.134420	0.030481	0.319736	-0.158044	0.025076	0.510517	0.203833	-0.056300	0.305204	-0.101633	0.330725	-0.242551	-0.143916	-0.355120	0.138103	0.567064	-0.082202	0.213017	0.776019	-0.367506	0.197056	0.410170	-0.114290	0.192638	-0.011205	-0.319130	-0.231357	0.101927	-0.341698	0.020556	-0.217592	0.349580	0.628504	0.606549	0.013688	0.028587	-0.054633	0.516601	0.065756	0.019408	-0.230465	-0.547181	-0.246651	0.639854
-0.081424	-0.050474	-0.087059	0.185310	-0.057991	0.291959	0.062947	-0.328368	0.144939	0.114029	0.041264	0.232023	0.235973	-0.253630	-0.019984	0.171950	-0.248789	-0.180152	-0.004162	0.391940	-0.075730	-0.045296	-0.185156	0.121187	0.040503	-0.050858	0.063522	0.081019	-0.319982	0.105718	-0.063282	0.098167	-0.237643	0.125299	-0.033332	-0.017046	0.189816	-0.501439	-0.150099	0.124393	-0.111376	-0.220683	0.021888	-0.249306	0.007880	0.089147	0.168730	0.052349	0.400043	0.026963	0.443123	0.084439	-0.164324	-0.244997	0.070474	0.148431	-0.007634	0.100035	-0.288397	0.233344	0.353427	0.150419	0.035601	-0.294973
-0.117176	-0.112567	-0.058905	-0.748655	0.161776	-0.658949	-0.063448	-0.217545	-0.113258	-0.298080	-0.041959	-0.026021	-0.143631	-0.088260	-0.000548	0.332835	0.165718	-0.152558	0.016931	-0.553202	0.134410	0.062591	0.340490	-0.168687	0.027443	0.485291	0.199629	-0.108851	0.290832	-0.110672	0.331981	-0.240013	-0.148935	-0.336165	0.133527	0.549493	-0.080802	0.207530	0.765706	-0.368610	0.175512	0.412126	-0.116495	0.188454	0.003964	-0.334083	-0.258974	0.137709	-0.311271	0.020104	-0.229445	0.327077	0.622569	0.578980	0.010359	0.029061	-0.071376	0.527244	0.042306	0.071747	-0.195218	-0.534894	-0.264194	0.643692
-0.341107	-0.174585	-0.269404	-0.098491	-0.041270	0.096269	0.109201	-0.876032	0.322349	0.056879	-0.064218	0.267231	0.446151	-0.631201	-0.012969	0.368435	-0.146224	-0.322257	0.038099	0.298948	-0.062722	-0.231780	-0.328872	0.194379	0.005252	0.407724	0.245240	0.427614	-0.262198	0.251005	0.129999	0.039579	-0.613145	-0.129319	-0.000494	0.466908	0.267280	-0.831586	0.129899	-0.131917	0.124215	-0.270279	0.066103	-0.337727	-0.195253	0.108593	0.406717	-0.035653	0.390803	0.036579	0.829290	0.532792	0.141087	0.111796	0.064569	0.209437	0.118677	0.401157	-0.569668	0.185271	0.257798	-0.074991	0.159664	-0.194665
0.367594	0.310167	0.222848	-0.073870	-0.036461	-0.121781	-0.089650	0.552612	-0.212376	-0.115782	0.095947	0.021223	-0.372378	0.589540	0.016751	-0.188737	-0.065394	0.074369	-0.007546	-0.274416	0.037389	0.436013	0.293693	-0.165487	0.002657	-0.318876	-0.200666	-0.664155	0.094194	-0.226618	-0.090164	0.048774	0.326490	0.152810	-0.024121	-0.330549	-0.211905	0.528607	-0.104520	0.014681	-0.150629	0.289421	0.041823	0.425446	0.246466	-0.241995	-0.531720	0.159951	-0.120516	0.007907	-0.666882	-0.458345	-0.144064	-0.194827	-0.021906	-0.175148	-0.146985	-0.060945	0.337248	0.245763	0.107543	0.037083	-0.201071	0.149062
0.132294	0.028216	0.062222	0.558881	-0.090702	0.627397	0.047447	0.124808	0.025999	0.221235	0.126458	0.236869	0.094179	-0.015110	-0.035102	-0.010221	-0.377596	-0.081549	-0.039333	0.608779	-0.115938	0.071825	-0.122229	0.111430	0.081739	-0.464327	-0.086253	-0.174758	-0.470540	0.019930	-0.273657	0.176128	0.060891	0.407903	-0.085228	-0.499726	0.170647	-0.324634	-0.493577	0.408619	-0.361553	-0.247490	-0.007966	-0.255556	0.157485	0.122000	0.055990	0.095734	0.526977	0.020976	0.231531	-0.309321	-0.515701	-0.669364	0.094561	0.124075	-0.101100	-0.214043	-0.068722	0.292313	0.514455	0.425215	-0.001082	-0.510937
-0.289338	-0.142147	-0.233723	-0.143575	-0.025804	0.023560	0.094013	-0.771462	0.263546	0.025191	-0.058071	0.247896	0.374622	-0.534682	-0.009741	0.339222	-0.121603	-0.296624	0.033550	0.213665	-0.039286	-0.167963	-0.258125	0.149683	0.004112	0.376437	0.217628	0.338996	-0.212213	0.193290	0.136914	0.017254	-0.543963	-0.135153	0.012785	0.440137	0.211962	-0.692657	0.173436	-0.139886	0.120293	-0.202521	0.053360	-0.268760	-0.159829	0.065159	0.307211	-0.015184	0.315787	0.037054	0.680763	0.468359	0.163451	0.130353	0.056911	0.183942	0.087679	0.397475	-0.487719	0.181816	0.231546	-0.101076	0.114357	-0.126765
0.152315	0.021103	0.085839	0.638928	-0.099912	0.689145	0.034143	0.180543	0.015393	0.242008	0.147324	0.207810	0.094622	0.039598	-0.031127	-0.035554	-0.419301	-0.055327	-0.058610	0.673780	-0.126130	0.069762	-0.115432	0.112856	0.078925	-0.570564	-0.116755	-0.180108	-0.503707	0.023959	-0.325856	0.208543	0.145428	0.468662	-0.096840	-0.595153	0.178977	-0.318216	-0.586922	0.466395	-0.417437	-0.284082	-0.021552	-0.275583	0.185660	0.152609	0.053471	0.090176	0.557213	0.013984	0.240726	-0.365300	-0.601761	-0.738124	0.083687	0.121021	-0.132389	-0.273874	-0.036022	0.301021	0.520728	0.517322	-0.003663	-0.561430
